Feature,Energy,Marginal_data,Marginal_model,Marginal_gen
aH-2,1.1494833,0.0002347009735744089,0.00027611697295820665,0.001555980528511822
aH-1,1.9450504,0.0,1.8071763382598468e-05,0.0005099675475197032
aI0,-0.05044702,0.0,0.0,0.0
aI1,-2.7169318,0.0012604311543810847,0.0,0.0
aI2,0.75560457,0.010135605006954103,0.01074793666540586,0.04077712100139082
aI3,-1.667851,0.000260778859527121,2.9786928419868427e-06,8.692628650904034e-06
aI4,-1.6425028,0.0012517385257301808,0.0006866693726583423,0.00012459434399629115
aI5,-1.1970469,0.004798331015299026,0.0034343842118513754,0.0013212795549374132
aI6,-0.4188287,0.0063108484005563285,0.004649431342649651,0.013053430690774224
aI7,-0.29387224,0.021662030598052853,0.021368132167063462,0.037378303198887346
aI8,-0.73671615,0.01754172461752434,0.017548660259608027,0.0144384561891516
aI9,0.3328657,0.004615785813630042,0.0041548453703138585,0.00597763096893834
aI10,0.08089756,0.00674547983310153,0.0059686400950532585,0.006032684283727399
aI11,0.005310972,0.004867872044506259,0.004852650853494653,0.004326031525266574
aI12,-0.5277296,0.0012430458970792769,0.0012409526515881051,0.0022455957348168753
aI13,0.011976356,0.000260778859527121,0.0002111274827923034,0.0011850950394065832
aI14,0.08881236,2.60778859527121e-05,5.976532634578657e-06,0.0005968938340287437
aI15,1.2354708,0.0,3.519512986764785e-07,0.00031003708854891054
aI16,0.74203753,0.0,2.673557417592568e-07,0.00013618451553082985
aI17,0.64662594,0.0,2.922971218383825e-07,0.00012169680111265647
aI18,0.30475184,0.0,1.6054552792721707e-08,4.3463143254520165e-05
aI19,0.20419729,0.0,8.561902609726365e-08,2.8975428836346777e-05
aI20,0.082182825,0.0,5.010690301555285e-10,8.692628650904034e-06
aI21,0.058913484,0.0,0.0,0.0
aI22,0.062054634,0.0,0.0,0.0
aI23,-0.018937636,0.0,0.0,0.0
aI24,-0.0019077286,0.0,0.0,0.0
aI-25,-0.015237782,0.0,0.0,0.0
aI-24,-0.051515304,0.0,0.0,0.0
aI-23,-0.06720547,0.0,0.0,0.0
aI-22,0.040049024,0.0,0.0,0.0
aI-21,-0.10658265,8.692628650904034e-06,1.3401090752326226e-09,1.1590171534538712e-05
aI-20,0.04890654,0.0,1.4902571860344265e-09,2.3180343069077424e-05
aI-19,0.4659718,8.692628650904034e-06,1.203317786342553e-08,6.37459434399629e-05
aI-18,0.44913894,0.0,6.193914194379412e-09,8.113120074177098e-05
aI-17,0.48641166,0.0,6.608316553957506e-09,0.0001274918868799258
aI-16,0.98569846,8.692628650904034e-06,2.321196226880267e-08,0.0002057255447380621
aI-15,1.7817321,0.0,1.5506278043997502e-07,0.0004751970329160872
aI-14,0.14906417,1.7385257301808068e-05,7.015871312957784e-07,0.0010083449235048678
aI-13,0.4374719,6.0848400556328236e-05,1.5472738809440093e-05,0.0018949930458970793
aI-12,-0.2497801,0.0003998609179415855,0.00016089495787873723,0.00400730180806676
aI-11,-0.24978608,0.001060500695410292,0.0004076060614634748,0.008017501159017153
aI-10,0.12101068,0.001547287899860918,0.0013790205869385777,0.013574988409828466
aI-9,-0.62179345,0.01002260083449235,0.009876258575375309,0.013151947148817802
aI-8,-0.9368186,0.0029902642559109876,0.001793166946996949,0.008327538247566064
aI-7,-0.38933927,0.004189847009735744,0.00319881004968577,0.007209086694483079
aI-6,0.5701594,0.004485396383866481,0.003947215327784999,0.011436601761706073
aI-5,0.16817732,0.012204450625869263,0.013240597452631135,0.019726471951784886
aI-4,0.022823166,0.02600834492350487,0.026097591007626184,0.025747566063977746
aI-3,0.23773374,0.0032336578581363003,0.003162553003290432,0.0067831478905887805
aI-2,-1.2005949,0.014734005563282337,0.011550991852128004,0.0035755679184051926
aI-1,2.881501,0.0,4.2313388507765455e-05,0.0026657394529439036
aK0,-0.06243799,0.0,0.0,0.0
aK1,-1.9386098,0.0006519471488178025,0.0,0.0
aK2,-0.20803303,8.692628650904034e-06,0.0,0.0
aK3,-1.0876578,0.00014777468706536856,1.0647442276664465e-08,2.897542883634678e-06
aK4,-1.6420429,0.00047809457579972185,0.0001901466564167878,4.056560037088549e-05
aK5,-0.56873196,0.000773643949930459,0.000790598797965864,0.0005592257765414928
aK6,0.35904387,0.0008084144645340751,0.0008666914806318242,0.002914928140936486
aK7,0.14094235,0.002868567454798331,0.0029902367119699147,0.005261937876680575
aK8,0.003890717,0.006867176634214186,0.00774341442174898,0.010286277236903106
aK9,0.1905666,0.0031815020862308763,0.0035918537704369776,0.003960941121928604
aK10,0.008344361,0.0044593184979137696,0.004537037497781252,0.0044390356977283265
aK11,-0.522362,0.002034075104311544,0.0024500364763428172,0.003048215113583681
aK12,0.47359887,0.00017385257301808066,0.00019758223961535527,0.0016313166434863235
aK13,0.5551132,2.60778859527121e-05,2.7327904543919707e-05,0.0008634677793231339
aK14,1.5906129,0.0,6.654596857807054e-07,0.0004114510894761242
aK15,0.24243157,8.692628650904034e-06,9.586053363161304e-07,0.00024049605934167826
aK16,0.6440636,0.0,5.677348737734095e-07,0.0001159017153453871
aK17,0.42954177,0.0,2.9375100924066705e-08,4.636068613815485e-05
aK18,0.29734594,0.0,4.427783002635904e-09,2.8975428836346777e-05
aK19,0.24834971,0.0,2.054661228759762e-09,1.7385257301808068e-05
aK20,0.046049096,0.0,3.969302462701406e-10,8.692628650904034e-06
aK21,-0.004860863,0.0,0.0,0.0
aK22,0.0703052,0.0,0.0,0.0
aK23,-0.052473262,0.0,0.0,0.0
aK24,0.05590929,0.0,0.0,0.0
aK-25,-0.005824633,0.0,0.0,0.0
aK-24,0.028243355,0.0,0.0,0.0
aK-23,0.018734202,0.0,0.0,0.0
aK-22,-0.066463016,0.0,0.0,0.0
aK-21,0.0008241981,0.0,0.0,0.0
aK-20,0.040357582,0.0,0.0,0.0
aK-19,-0.061005086,0.0,0.0,0.0
aK-18,0.0037986934,0.0,0.0,0.0
aK-17,0.096238695,0.0,1.3231008209004687e-10,2.897542883634678e-06
aK-16,-0.019372439,0.0,4.1985671814537846e-10,2.897542883634678e-06
aK-15,0.14407751,0.0,4.7336100356210054e-09,1.4487714418173388e-05
aK-14,-0.09483188,8.692628650904034e-06,5.0230950065608585e-09,3.187297171998145e-05
aK-13,-0.18224764,1.7385257301808068e-05,2.361251952733417e-07,4.3463143254520165e-05
aK-12,-1.84152,0.000512865090403338,1.074716089619579e-07,0.00010141400092721372
aK-11,-1.0944618,0.0001825452016689847,3.716148677177443e-07,0.00017385257301808066
aK-10,-1.1635984,0.00019993045897079276,3.1546650937444187e-06,0.00025788131664348634
aK-9,-0.28936344,0.00021731571627260084,0.0002907483779609904,0.0005099675475197032
aK-8,-0.665037,0.00042593880389429765,0.0004023638191514192,0.0010547056096430227
aK-7,0.54711264,0.0004433240611961057,0.0005091800029732448,0.002210825220213259
aK-6,0.67275727,0.0008518776077885953,0.0009298429657680678,0.004091330551692165
aK-5,0.39614168,0.0032510431154381086,0.003332836991017455,0.007075799721835883
aK-4,-0.23781224,0.005137343532684284,0.005324568863585622,0.0073162957811775614
aK-3,-0.4098739,0.01060500695410292,0.011940049723730802,0.00958217431617988
aK-2,0.06256966,0.0006345618915159944,0.0006212480165014579,0.0012923041261010662
aK-1,0.78937227,0.0,3.24457129406423e-05,0.0001159017153453871
aL0,0.019388504,0.0,0.0,0.0
aL1,0.8645785,0.03315368567454798,0.03579173006228819,0.07537378303198887
aL2,0.3017559,0.03790855354659249,0.04102111752546735,0.06476877607788595
aL3,1.2992088,0.0007388734353268428,0.0008040406632671113,0.004653453871117292
aL4,-0.3444635,0.0004520166898470097,0.0007205083581974712,0.00035639777468706536
aL5,-0.03168072,0.0005737134909596662,0.001005876670226701,0.0013908205841446453
aL6,1.0936685,0.0011126564673157164,0.0021289982402135734,0.004462216040797403
aL7,-0.21543998,0.21350834492350487,0.21112291907116879,0.17447844228094575
aL8,0.17216516,0.017246175243393603,0.017681889045556582,0.02889719517848864
aL9,-0.57507175,0.12981571627260083,0.1282669728310619,0.09761821974965229
aL10,-0.25304598,0.04896557719054242,0.04698653552049789,0.04784712563745944
aL11,0.2012779,0.00965751043115438,0.008500733257213216,0.022090866944830784
aL12,0.3875415,0.0016429068150208624,0.0014157674812356957,0.012804242002781642
aL13,-0.22484492,0.0005563282336578582,0.0005612601719523195,0.006487598516458044
aL14,0.68741834,3.4770514603616136e-05,1.745935815634184e-05,0.0030974733426054704
aL15,0.15741365,2.60778859527121e-05,9.177592013405507e-06,0.0018602225312934631
aL16,-0.056416694,2.60778859527121e-05,1.7895812666043305e-06,0.0008750579508576727
aL17,-0.16608928,2.60778859527121e-05,1.1273927656358498e-06,0.000530250347705146
aL18,0.986497,0.0,2.800205404050191e-07,0.0003071395456652758
aL19,0.70047855,0.0,3.153480688824721e-08,0.0001564673157162726
aL20,0.38202742,0.0,6.397927824048786e-09,7.82336578581363e-05
aL21,0.1969275,0.0,2.007577703225941e-09,3.766805748725081e-05
aL22,0.12392956,0.0,5.333986574638986e-10,1.1590171534538712e-05
aL23,0.08651621,0.0,2.6877849328380495e-10,5.795085767269356e-06
aL24,-0.06595592,0.0,0.0,0.0
aL-25,0.01840649,0.0,1.3231008209004687e-10,2.897542883634678e-06
aL-24,-0.046603974,0.0,1.3231008209004687e-10,2.897542883634678e-06
aL-23,0.035205223,0.0,7.938604925402812e-10,1.7385257301808068e-05
aL-22,0.18143673,0.0,1.4554109029905155e-09,3.187297171998145e-05
aL-21,0.39354658,0.0,7.0674985174508025e-09,0.00012169680111265647
aL-20,0.8578465,0.0,9.157907252186978e-08,0.00019993045897079276
aL-19,1.0458622,0.0,5.357832103064904e-07,0.00022890588780713955
aL-18,1.1588451,0.0,5.515741957383119e-07,0.0003824756606397775
aL-17,1.679315,0.0,9.587914817536908e-08,0.0008171070931849791
aL-16,2.5694904,0.0,4.353651295971518e-07,0.001761706073249884
aL-15,1.4177185,8.692628650904034e-06,5.574482487658692e-06,0.003436485859990728
aL-14,1.4998013,6.954102920723227e-05,8.371687550443963e-05,0.006936717663421419
aL-13,0.9468717,0.0016689847009735744,0.0016429907137188108,0.014250115901715345
aL-12,0.4803556,0.00827538247566064,0.008675164700411343,0.023991655076495134
aL-11,0.35179627,0.01569019471488178,0.016949428887750757,0.03271036161335188
aL-10,-0.24264778,0.02991133518776078,0.03144580080749209,0.03595271210013908
aL-9,-0.36764535,0.016003129346314326,0.016137965993229354,0.03394181733889662
aL-8,-0.017399244,0.010109527121001391,0.01063772163543411,0.038685095039406585
aL-7,-0.37825656,0.05454624478442281,0.05270358591881557,0.05478094575799722
aL-6,-0.39530435,0.1297287899860918,0.1277566632634118,0.06809515530829856
aL-5,0.64735043,0.0377086230876217,0.03975762803581957,0.07502897542883635
aL-4,0.09096109,0.0883779554937413,0.08881368198803026,0.08021847473342605
aL-3,0.249307,0.07427851182197497,0.07438610794461524,0.05351471951784886
aL-2,-0.30746827,0.02906815020862309,0.026959892997246555,0.01782568382012054
aL-1,3.067736,0.0,8.057957946476141e-05,0.005253245248029671
aM0,0.004110731,0.0,0.0,0.0
aM1,0.3904082,0.009162030598052852,0.009878385294289629,0.033368103847936946
aM2,-1.6831131,0.00024339360222531294,0.0,0.0
aM3,-0.9040554,0.0001043115438108484,1.5141258456404334e-06,5.795085767269356e-06
aM4,0.9591662,0.006476008344923505,0.007184434261566936,0.014270398701900788
aM5,0.087031186,0.00014777468706536856,0.00018752581746000885,0.0004288363467779323
aM6,-0.18671757,0.0003998609179415855,0.00027501765129748053,0.0014313861845155309
aM7,0.311188,0.001060500695410292,0.001021098628462616,0.006493393602225313
aM8,0.5992791,0.00103442280945758,0.0012206417146071017,0.004082637923041261
aM9,0.35138297,0.0012169680111265646,0.001178816093446853,0.0020833333333333333
aM10,-0.3602932,0.0029207232267037552,0.002540376234513209,0.0021702596198423735
aM11,-0.41697878,0.0015125173852573019,0.001520328236753736,0.0016139313861845154
aM12,-0.16712537,0.00024339360222531294,0.00025343571946002865,0.0007533611497450162
aM13,0.35333443,3.4770514603616136e-05,2.568810481246895e-05,0.00044911914696337506
aM14,0.10387038,1.7385257301808068e-05,4.663696171163745e-06,0.0002231108020398702
aM15,0.77271825,0.0,1.6241132958731994e-06,9.851645804357905e-05
aM16,0.31057456,0.0,1.7062663470713097e-08,4.9258229021789524e-05
aM17,0.21839546,0.0,4.693425350802074e-09,2.8975428836346777e-05
aM18,0.16306461,0.0,1.5068147811902106e-09,2.3180343069077424e-05
aM19,0.24471036,0.0,2.6931761762197845e-09,2.60778859527121e-05
aM20,0.030022353,0.0,0.0,0.0
aM21,0.01924824,0.0,1.3231008209004687e-10,2.897542883634678e-06
aM22,-0.047518104,0.0,0.0,0.0
aM23,0.020367265,0.0,0.0,0.0
aM24,0.056024313,0.0,0.0,0.0
aM-25,0.053694606,0.0,0.0,0.0
aM-24,-0.013829805,0.0,0.0,0.0
aM-23,0.053256713,0.0,0.0,0.0
aM-22,-0.018586129,0.0,2.6462016418009374e-10,5.795085767269356e-06
aM-21,0.16091855,0.0,1.3579471039443797e-09,2.0282800185442744e-05
aM-20,0.41186082,0.0,1.1441610647900051e-08,5.505331478905888e-05
aM-19,0.4740503,0.0,5.267743619749083e-09,6.0848400556328236e-05
aM-18,0.4490237,0.0,6.15766067488701e-09,9.851645804357905e-05
aM-17,0.9384286,0.0,2.942993417377186e-08,0.00016515994436717664
aM-16,1.4395938,0.0,2.2117488166806763e-07,0.0003650904033379694
aM-15,2.3152618,0.0,6.815290774168678e-07,0.000709898006490496
aM-14,2.300687,0.0,1.0678109858225066e-05,0.0012980992118683356
aM-13,1.9638916,3.4770514603616136e-05,0.00014102785565916963,0.0028540797403801576
aM-12,2.000623,0.0001564673157162726,0.00029428988245849824,0.005858831710709319
aM-11,-0.46271852,0.0013386648122392212,0.0011027112857457523,0.009869031061659712
aM-10,-0.36375162,0.0077972878998609175,0.008261667655311004,0.009593764487714419
aM-9,1.6130681,0.0006954102920723226,0.0008947683370249322,0.007041029207232267
aM-8,-0.10776823,0.0055893602225312936,0.0059548462109580425,0.0054966388502549835
aM-7,0.5861214,0.0005650208623087622,0.0005539840773658719,0.0039899165507649515
aM-6,0.656916,0.0003477051460361613,0.00033389151610256233,0.0027816411682892906
aM-5,1.3827509,0.0004172461752433936,0.00047890337123048427,0.004155076495132128
aM-4,0.47777393,0.0012256606397774688,0.0013806999421694546,0.003775498377375985
aM-3,0.35302958,0.0034422809457579973,0.0034195019424295274,0.007536509040333797
aM-2,-1.047594,0.0029641863699582756,0.0024640068321156636,0.0018196569309225777
aM-1,0.70366615,0.0,1.6421384679485583e-06,5.21557719054242e-05
aN0,-0.033390585,0.0,0.0,0.0
aN1,0.06781964,0.05391168289290681,0.05396114209452223,0.04687065368567455
aN2,-0.53048676,3.4770514603616136e-05,0.0,0.0
aN3,-2.066855,0.0006693324061196106,1.443349970635082e-06,1.1590171534538712e-05
aN4,-2.4392009,0.0011908901251738526,9.773648920695672e-05,9.27213722763097e-05
aN5,-2.02662,0.01170027816411683,0.005221827243403091,0.0009822670375521558
aN6,-1.1496757,0.0275817107093185,0.02259564598607809,0.033924432081594805
aN7,-0.1196314,0.06369958275382476,0.06090040463302284,0.05454044969865554
aN8,0.031699024,0.1426808066759388,0.141815100772534,0.10495190078813166
aN9,0.4818648,0.013795201668984701,0.01388378002817886,0.03377665739452944
aN10,-0.34376296,0.009170723226703755,0.008772042076757768,0.010917941585535466
aN11,-0.96176654,0.0063108484005563285,0.005976255370060232,0.008846198423736672
aN12,-0.10616808,0.0003824756606397775,0.0003517290364163576,0.005015646731571627
aN13,0.036169227,8.692628650904033e-05,4.683633607715039e-05,0.0025788131664348634
aN14,0.9909633,1.7385257301808068e-05,7.414599021050108e-06,0.0014255910987482614
aN15,1.792259,0.0,4.931561822267022e-07,0.000683820120537784
aN16,0.20793831,1.7385257301808068e-05,1.0304795593165178e-06,0.00035060268891979604
aN17,0.89024967,0.0,2.4196455223157275e-07,0.00019993045897079276
aN18,0.70798403,0.0,8.370710590920487e-08,9.851645804357905e-05
aN19,0.2838181,0.0,3.5469196952282816e-09,4.3463143254520165e-05
aN20,0.26302212,0.0,4.003064602218782e-09,4.3463143254520165e-05
aN21,0.05506257,0.0,6.615504104502343e-10,1.4487714418173388e-05
aN22,0.04518235,0.0,3.969302462701406e-10,8.692628650904034e-06
aN23,0.068013996,0.0,0.0,0.0
aN24,-0.0042809146,0.0,1.3646841119375808e-10,2.897542883634678e-06
aN-25,0.0067014704,0.0,1.3231008209004687e-10,2.897542883634678e-06
aN-24,0.12257769,0.0,5.292403283601875e-10,1.1590171534538712e-05
aN-23,0.08612468,0.0,7.938604925402812e-10,1.7385257301808068e-05
aN-22,0.32493922,0.0,8.229381854542799e-09,5.21557719054242e-05
aN-21,0.6210153,0.0,2.554935473016089e-08,5.505331478905888e-05
aN-20,0.813792,0.0,2.716124585419518e-07,8.402874362540565e-05
aN-19,0.9802418,0.0,2.888964750048883e-08,0.00016226240148354195
aN-18,0.19255617,8.692628650904034e-06,4.2806913420759446e-07,0.0003303198887343533
aN-17,1.7004548,8.692628650904034e-06,1.9969149091690513e-07,0.0007272832637923041
aN-16,2.798204,0.0,4.950464819002948e-06,0.0013995132127955494
aN-15,0.8320788,0.0001825452016689847,0.0001635725188944584,0.002987366713027353
aN-14,-0.32587892,0.003850834492350487,0.003708985673039773,0.0058211636532220674
aN-13,-0.3149598,0.012534770514603616,0.012584606615803904,0.00975602688919796
aN-12,-0.099767305,0.027320931849791376,0.02756018902284802,0.010799142327306444
aN-11,-1.1291349,0.008605702364394993,0.007257127960692588,0.009159133055169216
aN-10,0.48448467,0.0017385257301808068,0.0015946518699948994,0.008617292535929532
aN-9,-0.79292387,0.0034770514603616135,0.0016650728699224527,0.011842257765414928
aN-8,-1.019898,0.006858484005563282,0.0038374036121166235,0.018257417709782106
aN-7,-0.4328477,0.01861961057023644,0.01560987470140671,0.033657858136300414
aN-6,-0.355264,0.05867524339360222,0.05470749490749666,0.054053662494204915
aN-5,-0.835228,0.12625173852573018,0.12283622262497972,0.056420955030134445
aN-4,-0.24724184,0.05783205841446453,0.05742805763866127,0.05697438572090867
aN-3,0.5479184,0.005232962447844228,0.0044701999978122575,0.02211984237366713
aN-2,1.5961801,5.21557719054242e-05,0.00014903471998370938,0.0016602920723226705
aN-1,1.2663913,0.0,5.4807372231601606e-05,0.0004114510894761242
aP0,0.005250968,0.0,0.0,0.0
aP1,-1.5895822,0.00025208623087621696,0.0,0.0
aP2,-3.0781686,0.003120653685674548,0.0,0.0
aP3,-1.7313137,0.00047809457579972185,0.0002634164923983706,4.9258229021789524e-05
aP4,1.1201215,0.0014516689847009737,0.0015535568444978063,0.006403569772832638
aP5,-0.32651725,0.0009214186369958275,0.0009868210308737761,0.0012662262401483542
aP6,1.2254053,0.0011213490959666203,0.001258294453164811,0.004772253129346315
aP7,0.5524121,0.007614742698191933,0.00852146828394804,0.015217895224849327
aP8,0.33108813,0.018636995827538246,0.01930166518636532,0.02944193324061196
aP9,-0.15891697,0.0491394297635605,0.048973440027729444,0.04406293463143254
aP10,-0.31733456,0.04649687065368568,0.046254765698344365,0.05820873898933704
aP11,1.0668098,0.001868915159944367,0.0018908388207481003,0.023125289754288365
aP12,1.112379,0.00030424200278164116,0.0003107658430969335,0.012928836346777932
aP13,2.0868878,8.692628650904034e-06,1.9033006033560833e-05,0.006942512749188688
aP14,1.3121684,1.7385257301808068e-05,7.140396662580494e-06,0.003445178488641632
aP15,2.1773326,0.0,2.6122583498265178e-06,0.0017646036161335188
aP16,0.48974848,8.692628650904034e-06,9.584219276454668e-06,0.0008982382939267501
aP17,1.3363142,0.0,1.2396209962413596e-07,0.00047229949003245247
aP18,1.2271787,0.0,7.066917030768369e-08,0.0003592953175707
aP19,0.45565876,0.0,7.55364014358355e-09,0.0001419796012980992
aP20,0.42937523,0.0,3.95591877787255e-09,7.243857209086695e-05
aP21,0.15619434,0.0,2.492352264829909e-09,2.0282800185442744e-05
aP22,0.030583758,0.0,2.710901333393603e-10,5.795085767269356e-06
aP23,-0.06782814,0.0,0.0,0.0
aP24,-0.030406818,0.0,0.0,0.0
aP-25,-0.00081545115,0.0,0.0,0.0
aP-24,0.060808495,0.0,0.0,0.0
aP-23,-0.06977443,0.0,0.0,0.0
aP-22,-0.06372653,0.0,0.0,0.0
aP-21,0.011995837,0.0,0.0,0.0
aP-20,0.013174556,0.0,0.0,0.0
aP-19,0.019374914,0.0,1.3231008209004687e-10,2.897542883634678e-06
aP-18,0.058187753,0.0,1.3231008209004687e-10,2.897542883634678e-06
aP-17,0.07579278,0.0,2.6462016418009374e-10,5.795085767269356e-06
aP-16,0.23542379,0.0,1.8259912537413892e-09,1.7385257301808068e-05
aP-15,0.29502472,0.0,4.625163971642192e-09,4.3463143254520165e-05
aP-14,0.28786007,0.0,3.3848938853889988e-09,7.243857209086695e-05
aP-13,-0.31629685,3.4770514603616136e-05,1.3044351931784636e-07,0.00035060268891979604
aP-12,-1.7544426,0.00035639777468706536,2.428452433340789e-06,0.0005766110338433009
aP-11,-2.281149,0.001069193324061196,1.7264599713997334e-05,0.0009909596662030598
aP-10,-2.1878748,0.0016255215577190543,0.0003204983291370698,0.001718242929995364
aP-9,-1.1719565,0.0005997913769123783,0.00025718181745176556,0.0032423504867872045
aP-8,-0.846537,0.0012604311543810847,0.0008784503798573232,0.006829508576726936
aP-7,0.41752377,0.0019123783031988874,0.0017585330011050757,0.011433704218822439
aP-6,0.81187856,0.0023296244784422808,0.0024699361816111235,0.02031177561427909
aP-5,-0.21416466,0.026538595271210014,0.02798182629076862,0.042495363931386185
aP-4,-0.10183923,0.06502955493741307,0.0646350837384471,0.07185037088548911
aP-3,0.57204,0.02797287899860918,0.028344712153835154,0.0411595966620306
aP-2,0.43782657,0.002712100139082058,0.0026660329493284154,0.006887459434399629
aP-1,2.781855,0.0,2.1522763262892923e-05,0.0016081363004172462
aQ0,0.053824283,0.0,0.0,0.0
aQ1,-0.12612814,0.3069193324061196,0.30995781480132945,0.25788131664348635
aQ2,-0.46817943,2.60778859527121e-05,0.0,0.0
aQ3,-1.5159122,0.0002347009735744089,1.1641619023730111e-07,5.795085767269356e-06
aQ4,0.33900523,6.0848400556328236e-05,7.279874191950531e-05,0.0003477051460361613
aQ5,-0.98172486,0.00032162726008344925,0.0002191738191159496,0.0002723690310616597
aQ6,-0.8792611,0.0011648122392211404,0.0014798885437911492,0.0008924432081594808
aQ7,0.34999198,0.0011908901251738526,0.0012740582066213038,0.003036624942049142
aQ8,-0.26794606,0.011300417246175243,0.011965558977091655,0.018584840055632823
aQ9,0.07047788,0.009388038942976356,0.00877712017274852,0.01801981919332406
aQ10,-0.052685667,0.007406119610570237,0.007067355008138613,0.008854891052387575
aQ11,1.0076151,0.000521557719054242,0.0005534821279571968,0.0046592489568845616
aQ12,1.0610979,0.0001043115438108484,0.00010699041757995121,0.0024397311080203987
aQ13,2.1876504,0.0,3.541266526275639e-06,0.0013096893834028743
aQ14,0.5609657,8.692628650904034e-06,4.199984128077622e-06,0.0005679184051923968
aQ15,0.21802598,8.692628650904034e-06,2.669494211862743e-07,0.0003129346314325452
aQ16,0.96699965,0.0,1.9013529335140327e-07,0.0001941353732035234
aQ17,0.53895843,0.0,1.4518008136141812e-07,0.0001303894297635605
aQ18,0.37485224,0.0,9.264295945596032e-08,4.056560037088549e-05
aQ19,0.20078999,0.0,2.3244076331193757e-09,1.7385257301808068e-05
aQ20,0.19379899,0.0,1.0240678360057045e-09,1.7385257301808068e-05
aQ21,0.066442266,0.0,3.969302462701406e-10,8.692628650904034e-06
aQ22,0.028950542,0.0,0.0,0.0
aQ23,-0.04265339,0.0,0.0,0.0
aQ24,-0.012803096,0.0,0.0,0.0
aQ-25,-0.066636935,0.0,0.0,0.0
aQ-24,0.10235685,0.0,9.280626943134706e-10,5.795085767269356e-06
aQ-23,0.2932206,0.0,3.860253247405496e-09,3.187297171998145e-05
aQ-22,0.40697962,0.0,6.2378909642285465e-09,7.82336578581363e-05
aQ-21,0.95797193,0.0,5.888493718397435e-08,0.0002115206305053315
aQ-20,0.17500068,8.692628650904034e-06,4.082229832727891e-06,0.0003535002318034307
aQ-19,0.42110488,8.692628650904034e-06,1.0825487705290423e-05,0.000512865090403338
aQ-18,1.7160672,0.0,1.33934019020251e-07,0.0008982382939267501
aQ-17,0.59821314,1.7385257301808068e-05,9.650351041789749e-06,0.0018399397311080203
aQ-16,0.764842,7.82336578581363e-05,0.00011206409212773773,0.0037986787204450628
aQ-15,0.110933214,0.000521557719054242,0.0005047224255975005,0.008005910987482615
aQ-14,-0.34260902,0.009718358831710709,0.010293170022416776,0.01676808066759388
aQ-13,-0.10842703,0.04878303198887343,0.04750676884335379,0.030806675938803894
aQ-12,0.16271664,0.10853616133518776,0.10827164947681425,0.04431212331942513
aQ-11,-0.045926314,0.05398991655076495,0.056060003038096544,0.05219923504867872
aQ-10,-0.65469223,0.07679937413073713,0.07603323102451945,0.04780945757997218
aQ-9,-0.07563197,0.007493045897079277,0.00812590513248775,0.03163827074640704
aQ-8,0.46250564,0.0011908901251738526,0.0011920491288233462,0.015441006026889198
aQ-7,0.015163843,0.00103442280945758,0.0013726005698742627,0.010584724153917478
aQ-6,0.44776514,0.001868915159944367,0.0019675892809149936,0.010095039406583217
aQ-5,0.7500506,0.0040942280945757996,0.0045136777566711795,0.013308414464534075
aQ-4,0.004644846,0.00961404728789986,0.010000300089580654,0.012265299026425591
aQ-3,0.062633164,0.014229833101529903,0.014819077132521945,0.014232730644413537
aQ-2,0.29277313,0.0006693324061196106,0.0006712140797300103,0.002187644877144182
aQ-1,1.5505613,0.0,1.4013129025802044e-05,0.0002086230876216968
aR0,0.056898594,0.0,0.0,0.0
aR1,-3.0642822,0.002425243393602225,0.0,0.0
aR2,-0.68595016,6.0848400556328236e-05,0.0,0.0
aR3,0.80397314,0.05159944367176634,0.05396929147073478,0.04692860454334724
aR4,-2.6752126,0.0030337273991655075,0.0009870323507224137,0.000341910060268892
aR5,-0.9481219,0.007936369958275383,0.007834613493796033,0.0036190310616597125
aR6,-0.65643716,0.01344749652294854,0.012601484081968917,0.01259272137227631
aR7,0.12442117,0.010970097357440891,0.0113602127634825,0.02346430227167362
aR8,-0.017799474,0.03333623087621697,0.034739701473412675,0.04704450625869263
aR9,0.18861695,0.034370653685674546,0.035077557920226834,0.04881200741770978
aR10,0.123574466,0.036326495132127955,0.03615981991300271,0.050938803894297634
aR11,0.17768382,0.007901599443671766,0.0076362948407879844,0.0280829856281873
aR12,0.9698604,0.0007127955493741307,0.0007020794347795179,0.015351182197496522
aR13,0.45769614,0.00017385257301808066,0.00014930812304273297,0.008194251274918869
aR14,1.5430026,8.692628650904034e-06,1.0880424690872812e-05,0.004215924895688456
aR15,1.6026781,8.692628650904034e-06,9.363859173939596e-06,0.001950046360686138
aR16,1.8513707,0.0,5.964434208208846e-07,0.0010286277236903106
aR17,1.3517202,0.0,7.349434408698258e-07,0.000593996291145109
aR18,1.006538,0.0,3.47613978464666e-06,0.0003998609179415855
aR19,0.81019235,0.0,1.6358831367307788e-08,0.0002057255447380621
aR20,0.20489495,0.0,3.821641321339236e-09,8.113120074177098e-05
aR21,0.10654368,0.0,1.030309358515716e-09,2.0282800185442744e-05
aR22,0.01600168,0.0,1.3231008209004687e-10,2.897542883634678e-06
aR23,-0.030596748,0.0,0.0,0.0
aR24,0.002951987,0.0,0.0,0.0
aR-25,-0.062347107,0.0,0.0,0.0
aR-24,0.06627302,0.0,0.0,0.0
aR-23,-0.014258946,0.0,1.3231008209004687e-10,2.897542883634678e-06
aR-22,0.09240941,0.0,5.292403283601875e-10,1.1590171534538712e-05
aR-21,0.059238274,0.0,7.938604925402812e-10,1.7385257301808068e-05
